woman_id,distance_km,ipv_response
382,0.2874021965083169,1
383,0.2874021965083169,0
384,0.2874021965083169,1
385,0.2874021965083169,0
386,0.2874021965083169,1
387,2.03113010134274,0
388,2.03113010134274,1
389,45.631767135708955,0
390,62.38423904921808,0
391,62.38423904921808,1
392,62.38423904921808,0
393,70.8187393602838,0
394,70.8187393602838,0
395,1.5027332938878166,0
396,1.5027332938878166,0
397,85.46645547770018,1
398,85.46645547770018,1
399,85.46645547770018,0
400,3.7467719986304537,0
401,2.409708653450608,1
402,155.45206512385104,0
403,155.45206512385104,0
404,155.45206512385104,0
405,2.1156230921168726,0
406,2.338917591516191,0
407,2.338917591516191,0
408,2.338917591516191,0
409,2.338917591516191,1
410,2.338917591516191,0
411,2.338917591516191,1
412,1.3469325423191505,0
413,1.3469325423191505,0
414,1.3469325423191505,0
415,29.24472250209053,0
416,29.24472250209053,0
417,29.24472250209053,1
418,29.24472250209053,0
419,4.1733857864611945,0
420,4.1733857864611945,0
421,4.1733857864611945,0
422,4.1733857864611945,0
423,4.1733857864611945,1
424,4.1733857864611945,0
425,4.1733857864611945,0
426,4.1733857864611945,0
427,4.1733857864611945,0
428,5.983162445026956,0
429,33.93277890104712,1
430,34.393901363687156,0
431,60.78559376222345,0
432,67.61217982616594,1
433,54.05574838122615,1
434,1.727533233260848,0
435,1.727533233260848,0
436,1.727533233260848,0
437,1.727533233260848,0
438,1.727533233260848,0
439,103.10378823495986,0
440,22.306717379454504,1
441,1.5404985231402741,1
442,1.5404985231402741,1
443,1.5404985231402741,0
444,1.5404985231402741,1
445,1.5404985231402741,0
446,1.5404985231402741,0
447,35.63185096744711,0
448,35.63185096744711,0
449,35.63185096744711,0
450,0.6356771208057782,0
451,0.6356771208057782,0
452,0.6356771208057782,0
453,0.6356771208057782,0
454,0.6356771208057782,0
455,1.1346601606176758,0
456,1.1346601606176758,0
457,2.656264373452355,1
458,2.656264373452355,1
459,2.656264373452355,0
460,61.53140207396485,0
461,61.53140207396485,0
462,61.53140207396485,0
463,61.53140207396485,0
464,61.53140207396485,0
465,14.110396616675533,1
466,14.110396616675533,0
467,14.110396616675533,1
468,1.7602865502970308,0
469,1.7602865502970308,1
470,1.7602865502970308,0
471,1.7602865502970308,0
472,81.80187693332016,0
473,28.710861586106613,1
474,28.710861586106613,0
475,81.62884562366585,0
476,81.62884562366585,0
477,1.7715945235718709,1
478,1.7715945235718709,0
479,11.683738963589853,1
480,11.683738963589853,0
481,11.683738963589853,1
482,11.683738963589853,0
483,11.683738963589853,0
484,3.328778954919442,0
485,3.328778954919442,0
486,8.772098643486187,0
487,10.957645588540224,1
488,117.5244224301781,1
489,117.5244224301781,1
490,117.5244224301781,0
491,32.714049048783124,0
492,3.6214048165663493,0
493,3.6214048165663493,0
494,3.6214048165663493,0
495,43.36368387022526,0
496,43.36368387022526,0
497,1.0086234957568243,0
498,1.0086234957568243,0
499,1.0086234957568243,0
500,7.106230453498302,0
501,7.106230453498302,0
502,7.106230453498302,1
503,67.12106588092085,0
504,3.378504389835268,0
505,3.378504389835268,0
506,9.643789277561254,0
507,9.643789277561254,0
508,6.594240001625816,0
509,17.49785476242247,0
510,17.49785476242247,1
511,164.71511847037422,0
512,164.71511847037422,0
513,64.3362014333394,0
514,64.3362014333394,0
515,16.000555071678335,0
516,16.000555071678335,0
517,16.000555071678335,0
518,3.2623046559541287,0
519,20.22836199115036,0
520,20.22836199115036,0
521,20.22836199115036,0
522,5.299731849108349,0
523,5.299731849108349,0
524,27.52031470294538,1
525,27.52031470294538,0
526,1.6781588906444416,0
527,1.6781588906444416,0
528,1.4601072021601857,0
529,1.4601072021601857,0
530,1.4601072021601857,1
531,1.4601072021601857,0
532,1.4601072021601857,0
