woman_id,distance_km,ipv_response
381,0.5378313742003593,0
382,0.5378313742003593,0
383,0.5378313742003593,0
384,0.5378313742003593,0
385,0.5378313742003593,0
386,0.5378313742003593,0
387,0.5378313742003593,0
388,0.5378313742003593,0
389,0.5378313742003593,1
390,0.5378313742003593,0
391,0.5378313742003593,0
392,0.5378313742003593,0
393,0.5378313742003593,0
394,0.5378313742003593,0
395,0.5378313742003593,0
396,0.5378313742003593,0
397,0.5378313742003593,0
398,0.5378313742003593,0
399,0.5378313742003593,0
400,0.5378313742003593,0
401,0.5378313742003593,0
402,0.5378313742003593,0
403,0.5378313742003593,0
404,0.5378313742003593,0
405,0.5378313742003593,0
406,0.5378313742003593,0
407,0.5378313742003593,0
408,0.5378313742003593,0
409,0.5378313742003593,0
410,0.5378313742003593,0
411,35.6262327085162,0
412,35.6262327085162,0
413,35.6262327085162,0
414,35.6262327085162,0
415,35.6262327085162,0
416,35.6262327085162,0
417,35.6262327085162,0
418,35.6262327085162,0
419,35.6262327085162,0
420,35.6262327085162,0
421,35.6262327085162,0
422,35.6262327085162,0
423,35.6262327085162,0
424,35.6262327085162,0
425,35.6262327085162,0
426,35.6262327085162,0
427,35.6262327085162,0
428,35.6262327085162,0
429,35.6262327085162,0
430,35.6262327085162,0
431,35.6262327085162,0
432,35.6262327085162,0
433,35.6262327085162,0
434,35.6262327085162,0
435,35.6262327085162,0
436,35.6262327085162,0
437,35.6262327085162,0
438,35.6262327085162,0
439,35.6262327085162,0
440,35.6262327085162,0
441,35.6262327085162,0
442,35.6262327085162,0
443,35.6262327085162,0
444,35.6262327085162,0
445,35.6262327085162,0
446,35.6262327085162,0
447,35.6262327085162,0
448,35.6262327085162,0
449,35.6262327085162,0
450,35.6262327085162,0
451,35.6262327085162,0
452,35.6262327085162,0
453,35.6262327085162,0
454,35.6262327085162,0
455,35.6262327085162,0
456,35.6262327085162,0
457,35.6262327085162,0
458,35.6262327085162,0
459,35.6262327085162,0
460,35.6262327085162,0
461,35.6262327085162,0
462,35.6262327085162,0
463,35.6262327085162,0
464,35.6262327085162,0
465,35.6262327085162,0
466,35.6262327085162,0
467,35.6262327085162,0
468,35.6262327085162,0
469,35.6262327085162,0
470,35.6262327085162,0
471,35.6262327085162,0
472,35.6262327085162,0
473,35.6262327085162,0
474,35.6262327085162,0
475,35.6262327085162,0
476,59.50711928527656,0
477,59.50711928527656,0
478,59.50711928527656,0
479,59.50711928527656,0
480,59.50711928527656,0
481,59.50711928527656,0
482,59.50711928527656,0
483,59.50711928527656,0
484,59.50711928527656,0
485,59.50711928527656,0
486,59.50711928527656,0
487,59.50711928527656,0
488,59.50711928527656,0
489,59.50711928527656,0
490,59.50711928527656,0
491,59.50711928527656,0
492,59.50711928527656,0
493,59.50711928527656,0
494,59.50711928527656,0
495,59.50711928527656,0
496,59.50711928527656,0
497,59.50711928527656,0
498,59.50711928527656,0
499,59.50711928527656,0
500,59.50711928527656,0
501,59.50711928527656,0
502,59.50711928527656,0
503,59.50711928527656,0
504,59.50711928527656,0
505,59.50711928527656,0
506,59.50711928527656,0
507,59.50711928527656,0
508,59.50711928527656,0
509,59.50711928527656,0
510,59.50711928527656,0
511,59.50711928527656,0
512,59.50711928527656,0
513,59.50711928527656,0
514,59.50711928527656,0
515,59.50711928527656,0
516,59.50711928527656,0
517,59.50711928527656,0
518,59.50711928527656,0
519,59.50711928527656,0
520,20.51973509318807,0
521,20.51973509318807,0
522,20.51973509318807,0
523,20.51973509318807,0
524,20.51973509318807,0
525,20.51973509318807,0
526,20.51973509318807,0
527,20.51973509318807,0
528,20.51973509318807,0
529,20.51973509318807,0
530,20.51973509318807,0
531,20.51973509318807,0
532,20.51973509318807,0
533,20.51973509318807,0
534,20.51973509318807,0
