bin_center_km,ci_high,ci_low,curve_mean,d111,min_conflict_dist_km,n_in_bin,row_type
,,,,1.0,10.796237078037356,,point
,,,,0.0,10.796237078037356,,point
,,,,0.0,10.796237078037356,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,0.7948310224557694,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,3.0071495453583785,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,5.816830788177709,,point
,,,,0.0,2.067072256633284,,point
,,,,0.0,2.067072256633284,,point
,,,,0.0,2.067072256633284,,point
,,,,0.0,2.067072256633284,,point
,,,,0.0,2.067072256633284,,point
,,,,0.0,2.067072256633284,,point
,,,,0.0,2.067072256633284,,point
,,,,1.0,2.067072256633284,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,1.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,1.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,12.606077410824758,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,59.19111425676896,,point
,,,,0.0,73.14432006499946,,point
,,,,1.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,73.14432006499946,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,0.7949193152892385,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,1.0,1.5238673127037476,,point
,,,,1.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,0.0,1.5238673127037476,,point
,,,,1.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,1.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,74.64790161639542,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,0.0,18.477505917897137,,point
,,,,1.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,3.4168094676097267,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,1.0,13.077996899472469,,point
,,,,1.0,13.077996899472469,,point
,,,,1.0,13.077996899472469,,point
,,,,1.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,0.0,13.077996899472469,,point
,,,,1.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,1.0,35.41490295367865,,point
,,,,1.0,35.41490295367865,,point
,,,,1.0,35.41490295367865,,point
,,,,1.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,0.0,35.41490295367865,,point
,,,,1.0,35.41490295367865,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,1.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,1.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,0.0,3.247792779816128,,point
,,,,1.0,3.247792779816128,,point
,,,,0.0,11.530991137859095,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,1.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,1.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,18.89986785310605,,point
,,,,0.0,0.3784469052144636,,point
,,,,1.0,0.3784469052144636,,point
,,,,1.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,1.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,0.3784469052144636,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,4.088766769823133,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,1.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,45.84303807395872,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,0.0,58.20163961562248,,point
,,,,1.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,1.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,4.020471186549783,,point
,,,,0.0,18.722381024292552,,point
,,,,1.0,18.722381024292552,,point
,,,,0.0,18.722381024292552,,point
,,,,0.0,18.722381024292552,,point
,,,,0.0,18.722381024292552,,point
,,,,1.0,18.722381024292552,,point
,,,,1.0,18.722381024292552,,point
,,,,1.0,18.722381024292552,,point
,,,,0.0,18.722381024292552,,point
,,,,0.0,18.722381024292552,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,1.0,0.6956726322860682,,point
,,,,0.0,0.6956726322860682,,point
,,,,1.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,1.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,1.0,17.17769306210621,,point
,,,,1.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,0.0,17.17769306210621,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,45.442518178624375,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,53.45586284667577,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,1.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,50.361163941428686,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,0.0,4.951660845254116,,point
,,,,1.0,4.951660845254116,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,1.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,0.0,88.46491685975143,,point
,,,,1.0,88.46491685975143,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,1.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,1.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,0.2380448854406588,,point
,,,,0.0,1.0485738237816273,,point
,,,,0.0,1.0485738237816273,,point
,,,,0.0,1.0485738237816273,,point
,,,,1.0,1.0485738237816273,,point
,,,,0.0,1.0485738237816273,,point
,,,,0.0,1.0485738237816273,,point
,,,,0.0,1.0485738237816273,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,4.033083327712337,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,28.03177123458181,,point
,,,,0.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,1.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,1.0,23.989548811310982,,point
,,,,0.0,23.989548811310982,,point
,,,,1.0,23.989548811310982,,point
,,,,1.0,23.989548811310982,,point
,,,,1.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,18.22423745354216,,point
,,,,0.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,1.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,1.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,1.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,0.0,3.053739239607559,,point
,,,,1.0,3.053739239607559,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,1.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,1.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,14.484573259735798,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,4.3249757082913565,,point
,,,,0.0,111.78673300034853,,point
,,,,1.0,111.78673300034853,,point
,,,,1.0,111.78673300034853,,point
,,,,0.0,111.78673300034853,,point
,,,,1.0,111.78673300034853,,point
,,,,0.0,111.78673300034853,,point
,,,,0.0,111.78673300034853,,point
,,,,0.0,111.78673300034853,,point
,,,,0.0,111.78673300034853,,point
,,,,0.0,111.78673300034853,,point
,,,,0.0,86.00819893678013,,point
,,,,0.0,86.00819893678013,,point
,,,,1.0,86.00819893678013,,point
,,,,1.0,86.00819893678013,,point
,,,,0.0,86.00819893678013,,point
,,,,1.0,86.00819893678013,,point
,,,,0.0,86.00819893678013,,point
,,,,0.0,86.00819893678013,,point
,,,,0.0,86.00819893678013,,point
,,,,1.0,86.00819893678013,,point
,,,,0.0,86.00819893678013,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,0.0,1.758075760245607,,point
,,,,1.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,18.550164319922498,,point
,,,,0.0,54.20352944206677,,point
,,,,1.0,54.20352944206677,,point
,,,,1.0,54.20352944206677,,point
,,,,0.0,54.20352944206677,,point
,,,,0.0,54.20352944206677,,point
,,,,0.0,54.20352944206677,,point
,,,,0.0,54.20352944206677,,point
,,,,0.0,54.20352944206677,,point
,,,,0.0,54.20352944206677,,point
,,,,1.0,54.20352944206677,,point
,,,,1.0,54.20352944206677,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,1.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,0.9210787932252626,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,1.0,99.54324030999562,,point
,,,,1.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,99.54324030999562,,point
,,,,0.0,14.564473335637443,,point
,,,,0.0,14.564473335637443,,point
,,,,0.0,14.564473335637443,,point
,,,,1.0,14.564473335637443,,point
,,,,0.0,14.564473335637443,,point
,,,,1.0,14.564473335637443,,point
,,,,0.0,14.564473335637443,,point
,,,,0.0,14.564473335637443,,point
,,,,0.0,2.6772534783396953,,point
,,,,1.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,1.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,2.6772534783396953,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,3.605461613124094,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,22.14944137527518,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,0.0,3.5328809720778147,,point
,,,,1.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,1.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,1.0,2.8665199230830822,,point
,,,,0.0,2.8665199230830822,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,0.0,3.4500361963014865,,point
,,,,1.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
,,,,1.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
,,,,1.0,11.071991541815022,,point
,,,,0.0,11.071991541815022,,point
